100	79	79	100	79	79	59	59	79	79	100	100	100	121	121	121	121	-2580	121	121	121	121	142	142	
79	79	79	100	79	79	59	79	79	79	100	79	100	100	121	121	121	121	121	121	142	142	142	142	
79	59	79	79	79	59	59	79	79	79	100	100	100	121	121	121	121	142	121	142	142	121	142	142	
79	59	79	79	79	59	59	79	79	79	100	100	121	121	121	121	121	142	142	142	142	142	142	142	
79	59	59	79	59	59	59	59	59	79	79	100	100	100	100	121	121	142	142	142	163	142	142	142	
79	59	79	79	79	59	59	59	59	79	79	79	79	79	79	121	121	121	142	142	142	142	142	142	
79	59	79	79	79	59	79	59	59	79	79	79	59	59	59	59	121	121	121	142	142	142	163	142	
79	59	59	79	59	59	59	59	59	59	59	39	39	39	39	39	59	121	142	142	142	142	142	142	
79	79	79	79	79	59	59	59	39	39	39	39	39	19	19	39	39	59	142	121	121	142	142	163	
79	79	79	79	79	59	59	59	39	39	39	39	19	19	39	39	39	39	59	163	163	142	163	163	
100	79	79	79	79	59	59	59	39	39	39	39	19	19	19	19	39	59	59	142	142	142	142	142	
100	100	100	79	79	59	59	59	39	39	39	19	19	19	19	19	19	19	19	121	121	121	142	142	
100	100	100	100	79	59	59	59	39	39	19	19	19	19	19	19	19	19	19	39	121	121	142	142	
100	100	100	79	79	59	59	59	39	19	19	19	0	19	19	0	0	0	19	39	100	100	142	142	
100	100	100	100	79	59	59	59	39	39	19	19	19	19	19	0	19	0	0	121	121	121	121	142	
79	100	100	79	79	59	59	59	39	39	19	19	19	19	0	0	0	0	0	-2580	121	121	142	142	
79	79	79	79	79	59	59	59	59	39	19	19	19	19	19	0	19	19	19	-2580	121	121	142	142	
79	79	100	79	79	59	59	59	59	39	39	19	19	19	19	19	19	19	19	59	121	121	121	142	
79	79	79	79	79	59	59	59	59	39	39	39	39	19	19	19	39	39	39	59	59	100	100	121	
59	79	79	79	59	59	59	59	59	39	39	39	39	19	39	19	39	39	39	59	59	79	100	100	
59	79	79	59	59	59	59	59	59	59	39	39	39	39	39	39	39	59	59	59	59	59	79	79	
59	59	59	59	59	59	59	59	59	39	39	39	39	39	39	39	59	59	59	59	59	59	59	79	
59	59	59	59	59	59	59	59	39	39	39	39	39	19	39	39	39	59	59	39	39	59	59	59	
59	59	59	59	59	59	59	59	39	39	39	39	39	39	19	39	39	39	39	39	39	39	39	59	
